Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
808,4.233333333333333,-0.0040520520520513645,1.7980980980980965,0.02594871794871784,2.494921177587842,-0.05507482993197105,1.9755545477450251,-0.05470270270270124,2.122262262262263,-0.05189743589743572,2.4459069325736014,-0.05507482993197105,2.2264509952129004,-0.05470270270270124,2.213433433433435,-0.05189743589743572,2.4564786324786327,-0.05507482993197105,2.243789367598893,-0.05470270270270124,1.898386386386386,-0.05189743589743572,2.295981006647673,-0.05507482993197102,2.5110042831947625,-0.05470270270270124,1.7018618618618628,-0.05189743589743573,1.589599240265907,-0.05507482993197103,2.551800453514738,-0.01013013013012986,0.33530730730730735,-0.051897435897435736,1.330112060778727,-0.05507482993197105,1.9378180901990458,0.027351351351351385,0.10940540540540532,-0.051897435897435736,2.3603722697056035,-0.05507482993197105,1.8786636432350732
809,4.266666666666667,-0.004052052052051496,1.8193713713713697,0.02594871794871784,2.4862716049382696,-0.05507482993197105,1.9755545477450251,-0.05470270270270124,2.1303663663663674,-0.05189743589743572,2.4439848053181414,-0.05507482993197105,2.221351473922903,-0.05470270270270124,2.2367327327327335,-0.05189743589743572,2.4564786324786327,-0.05507482993197105,2.2397097505668944,-0.05470270270270124,1.898386386386386,-0.05189743589743572,2.295981006647673,-0.05507482993197102,2.460009070294788,-0.05470270270270124,1.7018618618618628,-0.05189743589743573,1.589599240265907,-0.05507482993197103,2.508964474678759,-0.014182182182181736,0.5470270270270271,-0.051897435897435736,1.330112060778727,-0.05507482993197105,1.92965885613505,0.03039039039039054,0.22792792792792782,-0.051897435897435736,2.3603722697056035,-0.05507482993197105,1.8664247921390793
810,4.3,-0.004052052052051496,1.8629309309309292,0.02594871794871784,2.4728167141500457,-0.05507482993197105,1.9755545477450251,-0.05470270270270124,2.2174854854854864,-0.05189743589743572,2.4430237416904106,-0.05507482993197105,2.217271856890905,-0.05470270270270124,2.3714634634634644,-0.05189743589743572,2.3863209876543214,-0.05507482993197105,2.2305306122448982,-0.05470270270270124,1.898386386386386,-0.05189743589743572,2.2517720797720795,-0.05507482993197102,2.3957551020408205,-0.05470270270270124,1.7028748748748757,-0.05189743589743573,1.582871794871795,-0.05507482993197103,2.4640886873267815,-0.014182182182181736,0.6138858858858859,-0.051897435897435736,1.330112060778727,-0.05507482993197105,1.92965885613505,0.03039039039039054,0.3646846846846846,-0.051897435897435736,2.3603722697056035,-0.05507482993197105,1.8654048878810798
811,4.333333333333333,-0.004052052052051496,1.9156076076076058,0.025948717948717837,2.4516733143399794,-0.05507482993197105,1.9755545477450251,-0.05470270270270124,2.310682682682683,-0.05189743589743572,2.4334131054131083,-0.05507482993197105,2.2142121441169067,-0.05470270270270124,2.469725725725727,-0.05189743589743572,2.2719544159544167,-0.05507482993197105,2.223391282438902,-0.05470270270270124,2.0047527527527524,-0.05189743589743572,2.0807027540360874,-0.05507482993197102,2.3213020912068574,-0.05470270270270124,1.7059139139139148,-0.05189743589743573,1.5732611585944918,-0.05507482993197103,2.4202328042328034,-0.014182182182181736,0.6138858858858859,-0.051897435897435736,1.3099297245963903,-0.05507482993197105,1.92965885613505,0.03039039039039054,0.4011531531531531,-0.051897435897435736,2.305591642924976,-0.05507482993197105,1.8654048878810798
812,4.366666666666666,-0.009117117117116427,1.916620620620619,0.024987654320987547,2.4266856600189923,-0.05507482993197105,1.9826938775510214,-0.05470270270270124,2.310682682682683,-0.05189743589743572,2.408425451092121,-0.05507482993197105,2.2131922398589072,-0.05470270270270124,2.4970770770770785,-0.05189743589743572,2.1950693257359934,-0.05507482993197105,2.221351473922903,-0.05470270270270124,2.1496136136136132,-0.05189743589743572,1.9384653371320044,-0.05507482993197102,2.248888888888893,-0.05470270270270124,1.7079399399399409,-0.05189743589743573,1.5559620132953462,-0.05507482993197103,2.3855560594608205,-0.014182182182181736,0.6138858858858859,-0.051897435897435736,1.2657207977207965,-0.05507482993197105,1.92965885613505,0.03039039039039054,0.4011531531531531,-0.051897435897435736,2.2162127255460584,-0.05507482993197105,1.8654048878810798
813,4.4,-0.010130130130129578,1.916620620620619,0.02498765432098755,2.4045811965811956,-0.05507482993197105,1.9826938775510214,-0.05470270270270124,2.310682682682683,-0.05189743589743572,2.3786324786324817,-0.05507482993197105,2.2111524313429083,-0.05470270270270124,2.4970770770770785,-0.05189743589743572,2.1412497625830973,-0.05507482993197105,2.2203315696649035,-0.05470270270270124,2.2630710710710704,-0.05189743589743572,1.8596581196581201,-0.05507482993197102,2.191774250440921,-0.05470270270270124,1.708952952952954,-0.05189743589743573,1.5357796771130103,-0.05507482993197103,2.379436633912823,-0.014182182182181736,0.6138858858858859,-0.051897435897435736,1.2340056980056961,-0.05507482993197105,1.9184399092970557,0.03039039039039054,0.4011531531531531,-0.051897435897435736,2.1172231718898384,-0.05507482993197105,1.8582655580750833
814,4.433333333333334,-0.012156156156155649,1.916620620620619,0.02210446343779668,2.38728205128205,-0.05507482993197105,1.9826938775510214,-0.05470270270270124,2.310682682682683,-0.05189743589743572,2.353644824311494,-0.05507482993197105,2.2091126228269093,-0.05470270270270124,2.4970770770770785,-0.05189743589743572,2.094157644824312,-0.05507482993197105,2.2182917611489046,-0.05470270270270124,2.2630710710710704,-0.05189743589743572,1.8192934472934474,-0.05507482993197102,2.1601572184429365,-0.05470270270270124,1.713005005005006,-0.05189743589743573,1.5194415954415954,-0.05507482993197103,2.379436633912823,-0.009117117117116606,0.6351591591591589,-0.051897435897435736,1.2176676163342812,-0.05507482993197105,1.9102806752330599,0.026338338338338492,0.4305305305305305,-0.051897435897435736,2.010545109211776,-0.05507482993197105,1.8337878558830953
815,4.466666666666667,-0.014182182182181619,1.916620620620619,0.019221272554605807,2.369982905982905,-0.05507482993197105,1.9826938775510214,-0.05470270270270124,2.310682682682683,-0.05189743589743572,2.3363456790123482,-0.05507482993197105,2.2091126228269093,-0.05470270270270124,2.4970770770770785,-0.05189743589743572,2.0566761633428308,-0.05507482993197105,2.215232048374906,-0.05470270270270124,2.2630710710710704,-0.05189743589743572,1.8000721747388413,-0.05507482993197102,2.15301788863694,-0.05470270270270124,1.7211091091091104,-0.05189743589743573,1.5088698955365623,-0.05507482993197103,2.379436633912823,0.004052052052052543,0.6351591591591589,-0.051897435897435736,1.2138233618233603,-0.05507482993197105,1.907220962459061,0.026338338338338492,0.4588948948948948,-0.051897435897435736,1.8808015194681862,-0.05507482993197105,1.7980912068531127
816,4.5,-0.014182182182181653,1.916620620620619,0.018260208926875514,2.347878442545108,-0.05507482993197105,1.9826938775510214,-0.05470270270270124,2.3106826826826827,-0.05189743589743572,2.3228907882241243,-0.05507482993197105,2.2091126228269093,-0.05470270270270124,2.4970770770770785,-0.05189743589743572,2.034571699905034,-0.05507482993197105,2.2111524313429083,-0.05470270270270124,2.2630710710710704,-0.05189743589743572,1.791422602089268,-0.05507482993197102,2.15301788863694,-0.05470270270270124,1.7271871871871887,-0.05189743589743573,1.5002203228869897,-0.05507482993197103,2.377396825396824,0.014182182182182706,0.6351591591591589,-0.051897435897435736,1.206134852801518,-0.05507482993197105,1.8980418241370653,0.026338338338338492,0.48928528528528525,-0.051897435897435736,1.7097321937321937,-0.05507482993197105,1.7491358024691368
817,4.533333333333333,-0.023299299299298557,1.88319119119119,0.015377018043684642,2.3228907882241208,-0.05507482993197105,1.9826938775510214,-0.05470270270270124,2.2245765765765766,-0.05189743589743572,2.3094358974359004,-0.05507482993197105,2.20809271856891,-0.05470270270270124,2.392736736736738,-0.05189743589743572,2.0249610636277313,-0.05507482993197105,2.2091126228269093,-0.05470270270270124,2.2630710710710704,-0.05189743589743572,1.788539411206077,-0.05507482993197102,2.15301788863694,-0.05470270270270124,1.7292132132132143,-0.05189743589743573,1.4877264957264957,-0.05507482993197103,2.367197782816829,0.014182182182182706,0.6351591591591589,-0.051897435897435736,1.199407407407406,-0.05507482993197105,1.8960020156210664,0.026338338338338492,0.5044804804804804,-0.051897435897435736,1.4944539411206077,-0.05507482993197105,1.698140589569162
818,4.566666666666666,-0.03950750750750643,1.8649569569569557,0.013454890788224056,2.300786324786324,-0.05507482993197105,1.976574452003025,-0.05470270270270124,2.1526526526526526,-0.05189743589743572,2.2959810066476765,-0.05507482993197105,2.20809271856891,-0.05470270270270124,2.239771771771773,-0.05189743589743572,2.0191946818613493,-0.05507482993197105,2.2091126228269093,-0.05470270270270124,2.251927927927927,-0.05189743589743572,1.788539411206077,-0.05507482993197102,2.15301788863694,-0.05470270270270124,1.7302262262262276,-0.05189743589743573,1.4685052231718898,-0.05507482993197103,2.3743371126228254,0.015195195195195863,0.6351591591591589,-0.051897435897435736,1.197485280151945,-0.05507482993197105,1.8735641219450772,0.026338338338338492,0.5044804804804804,-0.051897435897435736,1.2820588793922125,-0.05507482993197105,1.6808022171831702
819,4.6,-0.046598598598597364,1.8517877877877864,0.013454890788224056,2.284448243114909,-0.05507482993197105,1.974534643487026,-0.05470270270270124,2.0878198198198197,-0.05189743589743572,2.2834871794871825,-0.05507482993197105,2.2070728143109104,-0.05470270270270124,2.1435355355355368,-0.05189743589743572,2.0115061728395065,-0.05507482993197105,2.2050330057949106,-0.05470270270270124,2.1698738738738736,-0.05189743589743572,1.788539411206077,-0.05507482993197102,2.15301788863694,-0.05470270270270124,1.7322522522522539,-0.05189743589743573,1.4444786324786327,-0.05507482993197103,2.379436633912823,0.021273273273273743,0.7324084084084079,-0.051897435897435736,1.1926799620132937,-0.05507482993197105,1.8164494834971054,0.03342942942942964,0.5713393393393392,-0.051897435897435736,1.2167065527065524,-0.05507482993197105,1.6808022171831702
820,4.633333333333334,-0.046598598598597364,1.8396316316316303,0.013454890788224056,2.270032288698954,-0.05507482993197105,1.9735147392290262,-0.05470270270270124,2.026026026026026,-0.05189743589743572,2.270032288698958,-0.05507482993197105,2.2070728143109104,-0.05470270270270124,2.0949109109109125,-0.05189743589743572,2.0018955365622033,-0.05507482993197105,2.1876946334089187,-0.05470270270270124,2.116184184184184,-0.05189743589743572,1.788539411206077,-0.05507482993197102,2.1795353993449265,-0.05470270270270124,1.7403563563563578,-0.05189743589743573,1.4166077872744542,-0.05507482993197103,2.38453615520282,0.027351351351351725,0.8600480480480479,-0.051897435897435736,1.1801861348528,-0.05507482993197105,1.7980912068531145,0.03342942942942964,0.6665625625625624,-0.051897435897435736,1.2167065527065524,-0.05507482993197105,1.6808022171831702
821,4.666666666666667,-0.046598598598597364,1.8274754754754743,0.013454890788224054,2.2527331433998086,-0.05507482993197105,1.9684152179390288,-0.05470270270270124,1.9895575575575577,-0.05189743589743572,2.252733143399813,-0.05507482993197105,2.2070728143109104,-0.05470270270270124,2.0797157157157162,-0.05189743589743572,1.9942070275403612,-0.05507482993197105,2.1581174099269336,-0.05470270270270124,2.109093093093094,-0.05189743589743572,1.788539411206077,-0.05507482993197102,2.2193116654069067,-0.05470270270270124,1.7555515515515527,-0.05189743589743573,1.3839316239316242,-0.05507482993197103,2.388615772234818,0.03140340340340374,0.8600480480480479,-0.051897435897435736,1.1600037986704637,-0.05507482993197105,1.7980912068531145,0.03342942942942964,0.6665625625625624,-0.051897435897435736,1.2167065527065524,-0.05507482993197105,1.6808022171831702
822,4.7,-0.046598598598597364,1.80924124124124,0.013454890788224053,2.2315897435897414,-0.05507482993197105,1.964335600907031,-0.05470270270270124,1.9865185185185186,-0.05189743589743572,2.2315897435897467,-0.05507482993197105,2.2070728143109104,-0.05470270270270124,2.0797157157157162,-0.05189743589743572,1.9894017094017098,-0.05507482993197105,2.1581174099269336,-0.05470270270270124,2.109093093093094,-0.05189743589743572,1.8067996201329524,-0.05507482993197102,2.260107835726887,-0.05470270270270124,1.773785785785787,-0.05189743589743573,1.348372269705603,-0.05507482993197103,2.392695389266816,0.034442442442442725,0.9167767767767769,-0.051897435897435736,1.1561595441595425,-0.05507482993197105,1.7980912068531145,0.03342942942942964,0.6898618618618619,-0.051897435897435736,1.2167065527065521,-0.05507482993197105,1.6808022171831702
823,4.733333333333333,-0.046598598598597364,1.7889809809809796,0.013454890788224053,2.210446343779675,-0.05507482993197105,1.9612758881330326,-0.05470270270270124,1.9865185185185186,-0.05189743589743572,2.2094852801519496,-0.05507482993197105,2.2070728143109104,-0.05470270270270124,2.0797157157157162,-0.05189743589743572,1.9836353276353278,-0.05507482993197105,2.1581174099269336,-0.05470270270270124,2.109093093093094,-0.05189743589743572,1.8750351377018033,-0.05507482993197102,2.333540942302851,-0.05470270270270124,1.773785785785787,-0.05189743589743573,1.3464501424501425,-0.05507482993197103,2.405954144620809,0.03140340340340374,1.0018698698698698,-0.051897435897435736,1.1561595441595425,-0.05507482993197105,1.7980912068531145,0.03342942942942964,0.834722722722723,-0.051897435897435736,1.2061348528015188,-0.05507482993197105,1.7001803980851606
824,4.766666666666667,-0.040520520520519444,1.7889809809809796,0.012493827160493763,2.19314719848053,-0.05507482993197105,1.964335600907031,-0.05470270270270124,1.9865185185185186,-0.05189743589743572,2.1893029439696132,-0.05507482993197105,2.20809271856891,-0.05470270270270124,2.0797157157157162,-0.05189743589743572,1.9711415004748338,-0.05507482993197105,2.1581174099269336,-0.05470270270270124,2.109093093093094,-0.05189743589743572,1.954803418803418,-0.05507482993197102,2.4722479213907818,-0.05470270270270124,1.773785785785787,-0.05189743589743573,1.3464501424501425,-0.05507482993197103,2.4600090702947823,0.02735135135135201,1.0900020020020018,-0.051897435897435736,1.1561595441595425,-0.05507482993197105,1.7980912068531145,0.03545545545545569,0.9633753753753753,-0.051897435897435736,1.2263171889838547,-0.05507482993197105,1.7307775258251459
825,4.8,-0.027351351351350625,1.7889809809809796,0.012493827160493763,2.1787312440645756,-0.05507482993197105,1.96637540942303,-0.05470270270270124,1.9865185185185186,-0.05189743589743572,2.1700816714150077,-0.05507482993197105,2.2182917611489046,-0.05470270270270124,2.0797157157157162,-0.05189743589743572,1.95768660968661,-0.05507482993197105,2.1581174099269336,-0.05470270270270124,2.109093093093094,-0.05189743589743572,1.9961291547958209,-0.05507482993197102,2.5874971025447246,-0.05470270270270124,1.773785785785787,-0.05189743589743573,1.3464501424501425,-0.05507482993197103,2.5120241874527562,0.021273273273274027,1.1629389389389388,-0.051897435897435736,1.1561595441595425,-0.05507482993197105,1.8501063240110889,0.03545545545545569,1.0342862862862865,-0.051897435897435736,1.2368888888888878,-0.05507482993197105,1.7746334089191245
826,4.833333333333333,-0.014182182182181608,1.7889809809809796,0.012493827160493763,2.1614320987654305,-0.05507482993197105,1.9714749307130273,-0.05470270270270124,1.9865185185185186,-0.05189743589743572,2.1489382716049423,-0.05507482993197105,2.256028218694886,-0.05470270270270124,2.088832832832833,-0.05189743589743572,1.9528812915479583,-0.05507482993197105,2.190754346182918,-0.05470270270270124,2.1293533533533546,-0.05189743589743572,2.014389363722697,-0.05507482993197102,2.621153943058708,-0.05470270270270124,1.773785785785787,-0.05189743589743573,1.3464501424501425,-0.05507482993197103,2.5293625598387477,0.020260260260261106,1.2237197197197198,-0.051897435897435736,1.1561595441595425,-0.05507482993197105,1.9704550264550291,0.03545545545545569,1.1214054054054057,-0.051897435897435736,1.245538461538461,-0.05507482993197105,1.8409271856890919
827,4.866666666666666,-0.014182182182181608,1.7889809809809796,0.012493827160493763,2.1354833808167126,-0.05507482993197105,1.9714749307130273,-0.05470270270270124,2.001713713713714,-0.05189743589743572,2.1229895536562244,-0.05507482993197105,2.3253817082388517,-0.05470270270270124,2.1141581581581583,-0.05189743589743572,1.9499981006647675,-0.05507482993197105,2.2947845804988667,-0.05470270270270124,2.1455615615615624,-0.05189743589743572,2.0662867996201326,-0.05507482993197102,2.6527709750566917,-0.05470270270270124,1.7636556556556569,-0.05189743589743573,1.3464501424501425,-0.05507482993197103,2.541601410934742,0.020260260260261106,1.2642402402402402,-0.051897435897435736,1.1676923076923063,-0.05507482993197105,2.1397591332829453,0.03545545545545569,1.152808808808809,-0.051897435897435736,1.2513048433048428,-0.05507482993197105,1.9378180901990443
828,4.9,-0.014182182182181608,1.7910070070070052,0.013454890788224053,2.1018461538461524,-0.05507482993197105,1.9714749307130273,-0.05470270270270124,2.020960960960962,-0.05189743589743572,2.093196581196585,-0.05507482993197105,2.378416729654825,-0.05470270270270124,2.1293533533533537,-0.05189743589743572,1.9499981006647675,-0.05507482993197105,2.3569987402368358,-0.05470270270270124,2.156704704704705,-0.05189743589743572,2.0662867996201326,-0.05507482993197102,2.67724867724868,-0.05470270270270124,1.7332652652652667,-0.05189743589743573,1.3791263057929728,-0.05507482993197103,2.5548601662887354,1.1032841307212493e-15,1.3969449449449454,-0.051897435897435736,1.1753808167141488,-0.05507482993197105,2.318242378432857,0.03545545545545569,1.296656656656657,-0.051897435897435736,1.2628376068376064,-0.05507482993197105,2.0530672713529876
829,4.933333333333334,-0.014182182182181608,1.8041761761761745,0.013454890788224053,2.078780626780625,-0.05507482993197105,1.9837137818090214,-0.05470270270270124,2.020960960960962,-0.05189743589743572,2.0826248812915518,-0.05507482993197105,2.378416729654825,-0.05470270270270124,2.1293533533533537,-0.05189743589743572,1.9499981006647675,-0.05507482993197105,2.3569987402368358,-0.05470270270270124,2.156704704704705,-0.05189743589743572,2.0662867996201326,-0.05507482993197102,2.6956069538926712,-0.05470270270270124,1.723135135135137,-0.05189743589743573,1.4021918328585001,-0.05507482993197103,2.615034517510705,-0.039507507507506145,1.6512112112112116,-0.051897435897435736,1.1801861348528004,-0.05507482993197105,2.460009070294787,0.03646846846846871,1.5884044044044048,-0.051897435897435736,1.2714871794871794,-0.05507482993197105,2.0755051650289755
830,4.966666666666667,-0.014182182182181608,1.8072152152152137,0.013454890788224053,2.078780626780625,-0.05507482993197105,2.0122711010330074,-0.05470270270270124,2.020960960960962,-0.05189743589743572,2.0826248812915518,-0.05507482993197105,2.378416729654825,-0.05470270270270124,2.1293533533533537,-0.05189743589743572,1.9499981006647675,-0.05507482993197105,2.3569987402368358,-0.05470270270270124,2.156704704704705,-0.05189743589743572,2.0662867996201326,-0.05507482993197102,2.727223985890655,-0.05470270270270124,1.723135135135137,-0.05189743589743573,1.4118024691358029,-0.05507482993197103,2.72518417737465,-0.053689689689688215,1.7768248248248253,-0.051897435897435736,1.1869135802469124,-0.05507482993197105,2.540581506676747,0.044572572572572855,1.7180700700700702,-0.051897435897435736,1.2859031339031337,-0.05507482993197105,2.0755051650289755
831,5.0,-0.018234234234233454,1.8082282282282267,0.013454890788224053,2.078780626780625,-0.05507482993197105,2.0122711010330074,-0.05470270270270124,2.020960960960962,-0.05189743589743572,2.0826248812915518,-0.05507482993197105,2.378416729654825,-0.05470270270270124,2.1293533533533537,-0.05189743589743572,1.9528812915479583,-0.05507482993197105,2.3569987402368358,-0.05470270270270124,2.156704704704705,-0.05189743589743572,2.0662867996201326,-0.05507482993197102,2.727223985890655,-0.05470270270270124,1.723135135135137,-0.05189743589743573,1.415646723646724,-0.05507482993197103,2.730283698664647,-0.0547027027027012,1.8193713713713722,-0.051897435897435736,1.2003684710351363,-0.05507482993197105,2.5497606449987424,0.05166366366366399,1.7504864864864864,-0.051897435897435736,1.3118518518518516,-0.05507482993197105,2.0755051650289755
832,5.033333333333333,-0.035455455455454414,1.8153193193193173,0.013454890788224056,2.078780626780625,-0.05507482993197105,2.0122711010330074,-0.05470270270270124,2.020960960960962,-0.05189743589743572,2.0826248812915518,-0.05507482993197105,2.378416729654825,-0.05470270270270124,2.1293533533533546,-0.05189743589743572,1.9586476733143399,-0.05507482993197105,2.3569987402368358,-0.05470270270270124,2.156704704704705,-0.05189743589743572,2.028805318138651,-0.05507482993197102,2.7088657092466635,-0.05470270270270124,1.723135135135137,-0.05189743589743573,1.4319848053181388,-0.05507482993197103,2.730283698664647,-0.0547027027027012,1.8274754754754763,-0.051897435897435736,1.225356125356124,-0.05507482993197105,2.5497606449987424,0.05368968968969002,1.7514994994994995,-0.051897435897435736,1.3118518518518516,-0.05507482993197105,2.0755051650289755
833,5.066666666666666,-0.04153353353353243,1.8224104104104084,0.016338081671414928,2.0701310541310516,-0.05507482993197105,2.0122711010330074,-0.05470270270270124,2.035143143143144,-0.05189743589743572,2.0739753086419785,-0.05507482993197105,2.349859410430839,-0.05470270270270124,2.1354314314314324,-0.05189743589743572,1.966336182336182,-0.05507482993197105,2.3447598891408417,-0.05470270270270124,2.16176976976977,-0.05189743589743572,1.9711415004748338,-0.05507482993197102,2.7088657092466635,-0.05470270270270124,1.723135135135137,-0.05189743589743573,1.46946628679962,-0.05507482993197103,2.7608808264046325,-0.0547027027027012,1.8376056056056065,-0.051897435897435736,1.2637986704653361,-0.05507482993197105,2.5497606449987424,0.05368968968969002,1.7575775775775777,-0.051897435897435736,1.3118518518518516,-0.05507482993197105,2.0755051650289755
834,5.1,-0.04153353353353243,1.8224104104104084,0.016338081671414928,2.0653257359924,-0.05507482993197105,2.0122711010330074,-0.05470270270270124,2.041221221221222,-0.05189743589743572,2.0739753086419785,-0.05507482993197105,2.280505920886873,-0.05470270270270124,2.1354314314314324,-0.05189743589743572,1.9701804368471032,-0.05507482993197105,2.303963718820862,-0.05470270270270124,2.164808808808809,-0.05189743589743572,1.9711415004748338,-0.05507482993197102,2.769040060468634,-0.05470270270270124,1.727187187187189,-0.05189743589743573,1.5146362773029436,-0.05507482993197103,2.796577475434615,-0.0547027027027012,1.8517877877877886,-0.051897435897435736,1.3003190883190876,-0.05507482993197105,2.5497606449987424,0.05368968968969002,1.770746746746747,-0.051897435897435736,1.3176182336182336,-0.05507482993197105,2.010231292517007
835,5.133333333333334,-0.04254654654654542,1.8254494494494478,0.016338081671414928,2.0701310541310516,-0.05507482993197105,2.0081914840010096,-0.05470270270270124,2.041221221221222,-0.05189743589743572,2.0826248812915518,-0.05507482993197105,2.232570420760897,-0.05470270270270124,2.1354314314314324,-0.05189743589743572,1.973063627730294,-0.05507482993197105,2.2611277399848833,-0.05470270270270124,2.166834834834835,-0.05189743589743572,1.9711415004748338,-0.05507482993197102,2.801676996724618,-0.05470270270270124,1.7342782782782802,-0.05189743589743573,1.5444292497625831,-0.05507482993197103,2.850632401108589,-0.0547027027027012,1.8700220220220227,-0.051897435897435736,1.3214624881291543,-0.05507482993197105,2.5497606449987424,0.05368968968969002,1.7899939939939946,-0.051897435897435736,1.334917378917379,-0.05507482993197105,1.966375409423029
836,5.166666666666667,-0.04254654654654542,1.8345665665665645,0.016338081671414928,2.0797416904083548,-0.05507482993197105,1.9765744520030255,-0.05470270270270124,2.041221221221222,-0.05189743589743572,2.0874301994302034,-0.05507482993197105,2.2070728143109104,-0.05470270270270124,2.1354314314314324,-0.05189743589743572,1.9797910731244062,-0.05507482993197105,2.219311665406903,-0.05470270270270124,2.166834834834835,-0.05189743589743572,1.9711415004748338,-0.05507482993197102,2.81697556059461,-0.05470270270270124,1.7525125125125145,-0.05189743589743573,1.5521177587844257,-0.05507482993197103,2.8893887629125703,-0.0547027027027012,1.8902822822822825,-0.051897435897435736,1.3301120607787271,-0.05507482993197105,2.5150839002267595,0.05368968968969002,1.8092412412412417,-0.051897435897435736,1.350294396961064,-0.05507482993197105,1.9418977072310413
837,5.2,-0.04254654654654542,1.8416576576576553,0.016338081671414928,2.089352326685658,-0.05507482993197105,1.9561763668430356,-0.05470270270270124,2.041221221221222,-0.05189743589743572,2.0951187084520457,-0.05507482993197105,2.1938140589569173,-0.05470270270270124,2.1354314314314324,-0.05189743589743572,1.9874795821462485,-0.05507482993197105,2.1764756865709245,-0.05470270270270124,2.166834834834835,-0.05189743589743572,1.9711415004748338,-0.05507482993197102,2.769040060468634,-0.05470270270270124,1.7960720720720738,-0.05189743589743573,1.5540398860398863,-0.05507482993197103,2.835333837238596,-0.0547027027027012,1.908516516516516,-0.051897435897435736,1.3358784425451087,-0.05507482993197105,2.472247921390781,0.040520520520520756,1.8284884884884884,-0.051897435897435736,1.354138651471985,-0.05507482993197105,1.9204797178130517
838,5.233333333333333,-0.04254654654654542,1.8436836836836816,0.013454890788224058,2.0951187084520395,-0.05507482993197105,1.9561763668430356,-0.05470270270270124,2.065533533533534,-0.05189743589743572,2.103768281101618,-0.05507482993197105,2.184634920634921,-0.05470270270270124,2.149613613613615,-0.05189743589743572,1.9980512820512821,-0.05507482993197105,2.1448586545729404,-0.05470270270270124,2.1850690690690695,-0.05189743589743572,2.041299145299145,-0.05507482993197102,2.7180448475686587,-0.05470270270270124,1.8761001001001016,-0.05189743589743573,1.5780664767331434,-0.05507482993197103,2.7608808264046325,-0.0547027027027012,1.915607607607607,-0.051897435897435736,1.3426058879392209,-0.05507482993197105,2.431451751070801,0.019247247247247353,1.8507747747747745,-0.051897435897435736,1.354138651471985,-0.05507482993197105,1.9204797178130517
839,5.266666666666667,-0.04254654654654542,1.851787787787786,0.0038442545109211522,2.0980018993352303,-0.05507482993197105,1.9561763668430356,-0.05470270270270124,2.110106106106107,-0.05189743589743572,2.117223171889842,-0.05507482993197105,2.1815752078609227,-0.05470270270270124,2.1810170170170182,-0.05189743589743572,2.040338081671415,-0.05507482993197105,2.142818846056942,-0.05470270270270124,2.2164724724724727,-0.05189743589743572,2.1412497625830955,-0.05507482993197102,2.663989921894686,-0.05470270270270124,1.9804404404404417,-0.05189743589743573,1.6597568850902182,-0.05507482993197103,2.7374230284706447,-0.0547027027027012,1.91662062062062,-0.051897435897435736,1.3896980056980053,-0.05507482993197105,2.389635676492822,0.006078078078078108,1.8761001001000994,-0.051897435897435736,1.354138651471985,-0.05507482993197105,1.9204797178130517
840,5.3,-0.04254654654654542,1.851787787787786,-0.0038442545109211774,2.1422108262108237,-0.05507482993197105,1.9561763668430356,-0.05470270270270124,2.1435355355355368,-0.05189743589743572,2.1806533713200418,-0.05507482993197105,2.1815752078609227,-0.05470270270270124,2.224576576576578,-0.05189743589743572,2.12202849002849,-0.05507482993197105,2.142818846056942,-0.05470270270270124,2.2559799799799802,-0.05189743589743572,2.236395061728394,-0.05507482993197102,2.625233560090705,-0.05470270270270124,2.0624944944944956,-0.05189743589743573,1.79718898385565,-0.05507482993197103,2.7088657092466586,-0.0547027027027012,1.917633633633633,-0.051897435897435736,1.5079088319088312,-0.05507482993197105,2.3325210380448502,2.710505431213761e-17,1.8953473473473466,-0.051897435897435736,1.386814814814815,-0.05507482993197105,1.906201058201059
