Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
5695,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5696,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5697,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5698,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5699,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5701,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5702,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009610636277302912,0.006727445394112069,0.0,0.0,0.0,0.0,-0.0009610636277302912,0.005766381766381779,0.0,0.0,0.0,0.0,-0.0009610636277302912,0.007688509021842361,0.0,0.0,0.0,0.0,-0.0009610636277302912,0.008649572649572652,0.0,0.0,0.0,0.0,-0.0009610636277302912,0.008649572649572652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5705,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003844254510921165,0.026909781576448275,0.0,0.0,0.0,0.0,-0.003844254510921165,0.023065527065527117,0.0,0.0,0.0,0.0,-0.003844254510921165,0.030754036087369443,0.0,0.0,0.0,0.0,-0.003844254510921165,0.03459829059829061,0.0,0.0,0.0,0.0,-0.003844254510921165,0.03459829059829061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5706,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009610636277302912,0.06439126305792979,0.0,0.0,0.0,0.0,-0.009610636277302912,0.06246913580246925,0.0,0.0,0.0,0.0,-0.009610636277302912,0.08937891737891743,0.0,0.0,0.0,0.0,-0.009610636277302912,0.08072934472934472,0.0,0.0,0.0,0.0,-0.009610636277302912,0.08361253561253565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5707,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01633808167141495,0.09898955365622028,0.0,0.0,0.0,0.0,-0.01633808167141495,0.11724976258309608,0.0,0.0,0.0,0.0,-0.01633808167141495,0.1806799620132954,0.0,0.0,0.0,0.0,-0.01633808167141495,0.11052231718898384,0.0,0.0,0.0,0.0,-0.01633808167141495,0.12782146248812928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02018233618233611,0.11340550807217468,0.0,0.0,0.0,0.0,-0.02018233618233611,0.16818613485280165,0.0,0.0,0.0,0.0,-0.02018233618233611,0.2614093067426402,0.0,0.0,0.0,0.0,-0.02018233618233611,0.11436657169990497,0.0,0.0,0.0,0.0,-0.02018233618233611,0.14319848053181405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5709,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211433998100664,0.11917188983855646,0.0,0.0,0.0,0.0,-0.0211433998100664,0.19413485280151954,0.0,0.0,0.0,0.0,-0.0211433998100664,0.306579297245964,0.0,0.0,0.0,0.0,-0.0211433998100664,0.12878252611585947,0.0,0.0,0.0,0.0,-0.0211433998100664,0.15088698955365637,0.0,0.0,0.0,0.0,-0.0009610636277302912,0.003844254510921165,0.0,0.0
5710,1.0666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022104463437796693,0.12397720797720788,0.0,0.0,0.0,0.0,-0.022104463437796693,0.19605698005698013,0.0,0.0,0.0,0.0,-0.022104463437796693,0.3267616334283001,0.0,0.0,0.0,0.0,-0.022104463437796693,0.14223741690408365,0.0,0.0,0.0,0.0,-0.022104463437796693,0.16241975308641993,0.0,0.0,0.0,0.0,-0.004805318138651456,0.019221272554605824,0.0,0.0
5711,1.1,0.0,0.0,0.0019221272554605824,0.009610636277302945,0.0,0.0,0.0,0.0,-0.024026590693257275,0.1537701804368471,0.0,0.0,0.0,0.0,-0.024026590693257275,0.20758974358974372,0.0,0.0,0.0,0.0,-0.024026590693257275,0.33925546058879397,0.0,0.0,0.0,0.0,-0.024026590693257275,0.14704273504273496,0.0,0.0,0.0,0.0,-0.024026590693257275,0.1710693257359926,0.0,0.0,0.0,0.0,-0.013454890788224077,0.05574169040835692,0.0,0.0
5712,1.1333333333333333,0.0,0.0,0.009610636277302912,0.04805318138651472,0.0,0.0,0.0,0.0,-0.029792972459639015,0.2325773979107313,0.0,0.0,0.0,0.0,-0.029792972459639015,0.276786324786325,0.0,0.0,0.0,0.0,-0.029792972459639015,0.3613599240265908,0.0,0.0,0.0,0.0,-0.029792972459639015,0.18067996201329548,0.0,0.0,0.0,0.0,-0.029792972459639015,0.2066286799620135,0.0,0.0,0.0,0.0,-0.025948717948717864,0.1134055080721745,0.0,0.0
5713,1.1666666666666667,0.0,0.0,0.02594871794871786,0.13358784425451095,0.0,0.0,0.0,0.0,-0.039403608736941924,0.3373333333333335,0.0,0.0,0.0,0.0,-0.039403608736941924,0.4257511870845207,0.0,0.0,0.0,0.0,-0.039403608736941924,0.4632326685660021,0.0,0.0,0.0,0.0,-0.039403608736941924,0.24699335232668607,0.0,0.0,0.0,0.0,-0.036520417853751055,0.2566039886039888,0.0,0.0,0.0,0.0,-0.03555935422602077,0.1749135802469134,0.0,0.0
5714,1.2,0.0,0.0,0.03459829059829048,0.19413485280151951,0.0,0.0,0.0,0.0,-0.047092117758784253,0.4132573599240268,0.0,0.0,0.0,0.0,-0.047092117758784253,0.5160911680911684,0.0,0.0,0.0,0.0,-0.047092117758784253,0.5487673314339985,-0.0010199042579994639,0.030597127739984877,0.0,0.0,-0.047092117758784253,0.30561823361823415,-0.0010199042579994639,0.028557319223985887,0.0,0.0,-0.03940360873694193,0.2787084520417856,-0.0010199042579994639,0.004079617031997989,0.0,0.0,-0.03940360873694193,0.21720037986704654,0.0,0.0
5715,1.2333333333333334,0.0,0.0,0.03555935422602077,0.19413485280151951,0.0,0.0,0.0,0.0,-0.04805318138651454,0.42094586894586916,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5160911680911684,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5497283950617287,-0.00509952128999732,0.15196573444192488,0.0,0.0,-0.04805318138651454,0.33348907882241263,-0.00509952128999732,0.14074678760393047,0.0,0.0,-0.04036467236467222,0.286396961063628,-0.00509952128999732,0.020398085159989945,0.0,0.0,-0.04036467236467223,0.2306552706552709,0.0,0.0
5716,1.2666666666666666,0.0,0.0,0.03844254510921165,0.19413485280151951,0.0,0.0,0.0,0.0,-0.04805318138651454,0.42094586894586916,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5160911680911684,0.0,0.0,0.0,0.0,-0.04805318138651454,0.567027540360874,-0.01325875535399303,0.3936830435878054,0.0,0.0,-0.04805318138651454,0.33348907882241263,-0.01325875535399303,0.36308591584782063,0.0,0.0,-0.04036467236467222,0.286396961063628,-0.00815923406399571,0.03263693625598391,0.0,0.0,-0.04036467236467223,0.23449952516619224,0.0,0.0
5717,1.3,0.0,0.0,0.04228679962013282,0.20278442545109215,0.0,0.0,0.0,0.0,-0.04805318138651454,0.42094586894586916,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5160911680911684,0.0,0.0,0.0,0.0,-0.04805318138651454,0.6141196581196584,-0.017338372385990886,0.4895540438397581,0.0,0.0,-0.04805318138651454,0.33348907882241263,-0.017338372385990886,0.47017586293776764,0.0,0.0,-0.04036467236467222,0.286396961063628,-0.00815923406399571,0.03263693625598391,0.0,0.0,-0.04036467236467223,0.2441101614434953,0.0,0.0
5718,1.3333333333333333,0.0,0.0,0.043247863247863116,0.20278442545109215,0.0,0.0,0.0,0.0,-0.04805318138651454,0.42094586894586916,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5180132953466288,0.0,0.0,0.0,0.0,-0.04805318138651454,0.6650560303893639,-0.017338372385990886,0.4895540438397581,0.0,0.0,-0.04805318138651454,0.33348907882241263,-0.017338372385990886,0.47017586293776764,0.0,0.0,-0.04036467236467222,0.2921633428300098,-0.00815923406399571,0.040796170319979855,0.0,0.0,-0.04036467236467223,0.2546818613485286,0.0,0.0
5719,1.3666666666666667,0.0,0.0,0.043247863247863116,0.2047065527065527,0.0,0.0,0.0,0.0,-0.04805318138651454,0.4344007597340933,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5718328584995253,0.0,0.0,0.0,0.0,-0.04805318138651454,0.7006153846153848,-0.019378180901989814,0.49057394809775756,0.0,0.0,-0.04805318138651454,0.3450218423551762,-0.019378180901989814,0.5354497354497354,0.0,0.0,-0.04036467236467222,0.29792972459639144,-0.00815923406399571,0.0611942554799698,0.0,0.0,-0.04036467236467223,0.2604482431149103,0.0,0.0
5720,1.4,0.0,0.0,0.043247863247863116,0.2047065527065527,0.0,0.0,0.0,0.0,-0.04805318138651454,0.4344007597340933,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5718328584995253,0.0,0.0,0.0,0.0,-0.04805318138651454,0.7140702754036089,-0.021417989417988743,0.5701264802217182,0.0,0.0,-0.04805318138651454,0.35847673314340034,-0.021417989417988743,0.5854250440917106,0.0,0.0,-0.04036467236467222,0.29792972459639144,-0.00815923406399571,0.0734331065759638,0.0,0.0,-0.04036467236467223,0.2633314339981012,0.0,0.0
5721,1.4333333333333331,0.0,0.0,0.043247863247863116,0.2047065527065527,0.0,0.0,0.0,0.0,-0.04805318138651454,0.4344007597340933,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5718328584995253,0.0,0.0,0.0,0.0,-0.04805318138651454,0.7140702754036089,-0.024477702191987135,0.6170420760896951,0.0,0.0,-0.04805318138651454,0.367126305792973,-0.024477702191987135,0.6772164273116652,0.0,0.0,-0.042286799620132806,0.309462488129155,-0.005099521289997318,0.08975157470395576,0.0,0.0,-0.042286799620132806,0.27486419753086483,0.0,0.0
5722,1.4666666666666666,0.0,0.0,0.043247863247863116,0.2047065527065527,0.0,0.0,0.0,0.0,-0.04805318138651454,0.4344007597340933,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5718328584995253,-0.0010199042579994639,0.017338372385991417,0.0,0.0,-0.04805318138651454,0.7323304843304843,-0.026517510707986063,0.6619178634416729,0.0,0.0,-0.04805318138651454,0.3728926875593548,-0.026517510707986063,0.7608485764676238,0.0,0.0,-0.044208926875593385,0.31138461538461554,0.01937818090199045,0.10607004283194772,0.0,0.0,-0.04420892687559339,0.2873580246913587,0.0,0.0
5723,1.5,0.0,0.0,0.0442089268755934,0.2047065527065527,0.0,0.0,0.0,0.0,-0.04805318138651454,0.4344007597340933,0.0,0.0,0.0,0.0,-0.04805318138651454,0.5824045584045583,-0.004079617031997855,0.06935348954396567,0.0,0.0,-0.04805318138651454,0.7746172839506171,-0.026517510707986063,0.6619178634416729,0.0,0.0,-0.04805318138651454,0.3825033238366575,-0.026517510707986063,0.7608485764676238,0.0,0.0,-0.04516999050332368,0.3430997150997152,0.08159234063995965,0.12646812799193755,0.0,0.0,-0.04516999050332368,0.29120227920227976,0.0,0.0
5724,1.5333333333333334,0.0,0.0,0.048053181386514564,0.22584995251661918,0.0,0.0,0.0,0.0,-0.04805318138651454,0.45650522317189,0.0,0.0,0.0,0.0,-0.04805318138651454,0.6362241215574546,-0.004079617031997855,0.0693534895439657,0.0,0.0,-0.04805318138651454,0.7746172839506171,-0.026517510707986063,0.6619178634416729,0.0,0.0,-0.04805318138651454,0.4478556505223173,-0.026517510707986063,0.7608485764676238,0.0,0.0,-0.04805318138651456,0.4017245963912631,0.08159234063995965,0.11014965986394558,0.0,0.0,-0.04805318138651456,0.2921633428300102,0.0,0.0
5725,1.5666666666666669,0.0,0.0,0.05670275403608718,0.29985185185185187,0.0,0.0,0.0,0.0,-0.05093637226970542,0.502636277302944,0.0,0.0,0.0,0.0,-0.05093637226970542,0.6362241215574546,-0.004079617031997855,0.0693534895439657,0.0,0.0,-0.05093637226970542,0.7746172839506171,-0.026517510707986063,0.6619178634416729,0.0,0.0,-0.05093637226970542,0.5189743589743587,-0.026517510707986063,0.7608485764676238,0.0,0.0,-0.05093637226970543,0.44112820512820516,0.08159234063995965,0.09791080876795158,0.0,0.0,-0.05093637226970543,0.2998518518518527,0.0,0.0
5726,1.6,0.0,0.0,0.05766381766381747,0.3661652421652422,0.0,0.0,0.0,0.0,-0.05189743589743571,0.5353124406457741,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6362241215574546,-0.004079617031997855,0.0693534895439657,0.0,0.0,-0.05189743589743571,0.7746172839506171,-0.026517510707986063,0.6965946082136556,0.0,0.0,-0.05189743589743571,0.5401177587844249,-0.026517510707986063,0.7700277147896193,0.0,0.0,-0.05189743589743572,0.45554415954415955,0.08159234063995965,0.09791080876795158,0.0,0.0,-0.05189743589743573,0.3171509971509979,0.0,0.0
5727,1.6333333333333333,0.0,0.0,0.05766381766381747,0.3661652421652422,0.0,0.0,0.0,0.0,-0.05189743589743571,0.551650522317189,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6362241215574546,-0.006119425547996783,0.08057243638196018,0.0,0.0,-0.05189743589743571,0.7746172839506171,-0.027537414965985527,0.734331065759637,0.0,0.0,-0.05189743589743571,0.5516505223171886,-0.027537414965985527,0.7945054169816073,0.0,0.0,-0.05189743589743572,0.45938841405508074,0.08159234063995965,0.09791080876795158,0.0,0.0,-0.05189743589743573,0.34790503323836725,0.0,0.0
5728,1.6666666666666667,0.0,0.0,0.05766381766381747,0.3661652421652422,0.0,0.0,0.0,0.0,-0.05189743589743571,0.558377967711301,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6362241215574546,-0.007139329805996247,0.10403023431594852,0.0,0.0,-0.05189743589743571,0.765006647673314,-0.029577223481984456,0.8322418745275887,0.0,0.0,-0.05189743589743571,0.5679886039886035,-0.029577223481984456,0.8536598639455779,0.0,0.0,-0.05189743589743572,0.4632326685660019,0.08159234063995965,0.09791080876795155,0.0,0.0,-0.05189743589743573,0.3853865147198486,0.0,0.0
5729,1.7,0.0,0.0,0.062469135802468934,0.36712630579297256,0.0,0.0,0.0,0.0,-0.05189743589743571,0.5593390313390313,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6352630579297243,-0.010199042579994638,0.1203487024439406,0.0,0.0,-0.05189743589743571,0.7611623931623929,-0.032636936255982844,0.9617697152935247,0.0,0.0,-0.05189743589743571,0.5747160493827156,-0.032636936255982844,0.9485109599395309,0.0,0.0,-0.05189743589743572,0.46996011396011395,0.020398085159989927,0.048955404383975776,0.0,0.0,-0.05189743589743573,0.4180626780626785,0.0,0.0
5730,1.7333333333333334,0.0,0.0,0.0653523266856598,0.4171016144349479,0.0,0.0,0.0,0.0,-0.05189743589743571,0.5603000949667616,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6352630579297243,-0.010199042579994638,0.1203487024439406,0.0,0.0,-0.05189743589743571,0.7611623931623929,-0.0367165532879807,1.0780388007054675,0.0,0.0,-0.05189743589743571,0.5814434947768279,-0.0367165532879807,1.0688596623834714,0.0,0.0,-0.05189743589743572,0.483415004748338,2.312964634635743e-17,0.048955404383975776,0.0,0.0,-0.05189743589743573,0.4449724596391267,0.0,0.0
5731,1.7666666666666666,0.0,0.0,0.06535232668565981,0.46131054131054144,0.0,0.0,0.0,0.0,-0.05189743589743571,0.5631832858499525,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6352630579297243,-0.010199042579994638,0.1203487024439406,0.0,0.0,-0.05189743589743571,0.7611623931623929,-0.04079617031997855,1.1963476946334093,0.0,0.0,-0.05189743589743571,0.5987426400759729,-0.04079617031997855,1.1922680776014105,0.0,0.0,-0.05189743589743572,0.499753086419753,-0.001019904257999447,0.048955404383975776,0.0,0.0,-0.05189743589743573,0.4699601139601143,0.0,0.0
5732,1.8,0.0,0.0,0.062469135802468934,0.46996011396011406,0.0,0.0,0.0,0.0,-0.05189743589743571,0.5737549857549857,0.0,0.0,0.0,0.0,-0.05189743589743571,0.6352630579297243,-0.01325875535399303,0.1203487024439406,0.0,0.0,-0.05189743589743571,0.7611623931623929,-0.045895691609975864,1.3452537163013356,0.0,0.0,-0.05189743589743571,0.6266134852801513,-0.045895691609975864,1.3442338120433355,0.0,0.0,-0.05189743589743572,0.5180132953466287,-0.005099521289997314,0.048955404383975776,0.0,0.0,-0.05189743589743573,0.49302564102564134,0.0,0.0
