Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
6806,0.3333333333333333,-0.05470270270270124,6.852020020020022,-0.05189743589743572,6.796641975308643,-0.055074829931971055,6.407038548752833,-0.05470270270270124,6.891527527527527,-0.05189743589743572,6.9408015194681845,-0.055074829931971055,6.800721592340638,-0.05470270270270124,6.891527527527527,-0.05189743589743572,7.044596391263057,-0.055074829931971055,6.86497556059461,-0.05470270270270124,6.851007007007008,-0.017299145299145228,7.061895536562205,-0.055074829931971055,6.9945034013605465,-0.05470270270270124,6.737549549549552,0.2027844254510924,7.083038936372272,-0.055074829931971055,7.1046530612244885,-0.05470270270270124,6.677781781781777,-0.05189743589743572,7.032102564102566,-0.055074829931971055,7.099553539934493,-0.05470270270270124,6.13987187187187,-0.05189743589743572,6.939840455840452,-0.055074829931971055,7.0771156462585045
6807,0.36666666666666653,-0.05470270270270124,6.86518918918919,-0.05189743589743572,6.796641975308643,-0.055074829931971055,6.421317208364828,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.949451092117757,-0.055074829931971055,6.823159486016625,-0.05470270270270124,6.892540540540541,-0.05189743589743572,7.053245963912629,-0.055074829931971055,6.86497556059461,-0.05470270270270124,6.86518918918919,-0.02594871794871785,7.071506172839509,-0.055074829931971055,6.999602922650544,-0.05470270270270124,6.754770770770773,0.2027844254510924,7.096493827160496,-0.055074829931971055,7.1046530612244885,-0.05470270270270124,6.705133133133129,-0.05189743589743572,7.044596391263059,-0.055074829931971055,7.103633156966491,-0.05470270270270124,6.148988988988988,-0.05189743589743572,6.940801519468181,-0.055074829931971055,7.090374401612498
6808,0.4,-0.05470270270270124,6.878358358358358,-0.05189743589743572,6.796641975308643,-0.055074829931971055,6.4427351977828184,-0.05470270270270124,6.893553553553554,-0.05189743589743572,6.953295346628678,-0.055074829931971055,6.823159486016625,-0.05470270270270124,6.892540540540541,-0.05189743589743572,7.058051282051281,-0.055074829931971055,6.86497556059461,-0.05470270270270124,6.873293293293292,-0.04036467236467222,7.084000000000003,-0.055074829931971055,7.008782060972539,-0.05470270270270124,6.764900900900903,0.2027844254510924,7.105143399810069,-0.055074829931971055,7.105672965482488,-0.05470270270270124,6.7183023023023,-0.05189743589743572,7.053245963912631,-0.055074829931971055,7.105672965482491,-0.05470270270270124,6.153041041041039,-0.05189743589743572,6.941762583095912,-0.055074829931971055,7.099553539934493
6809,0.43333333333333335,-0.05470270270270124,6.887475475475474,-0.05189743589743572,6.793758784425452,-0.055074829931971055,6.476392038296801,-0.05470270270270124,6.897605605605607,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.823159486016625,-0.05470270270270124,6.892540540540541,-0.05189743589743572,7.062856600189933,-0.055074829931971055,6.86599546485261,-0.05470270270270124,6.873293293293292,-0.049014245014244846,7.096493827160496,-0.055074829931971055,7.022040816326532,-0.05470270270270124,6.774018018018021,0.2027844254510924,7.108987654320989,-0.055074829931971055,7.109752582514486,-0.05470270270270124,6.7334974974974955,-0.05189743589743572,7.057090218423552,-0.055074829931971055,7.10975258251449,-0.05470270270270124,6.154054054054052,-0.05189743589743572,6.945606837606833,-0.055074829931971055,7.103633156966491
6810,0.4666666666666667,-0.05470270270270124,6.891527527527527,-0.05189743589743572,6.790875593542261,-0.055074829931971055,6.522287729906779,-0.05470270270270124,6.906722722722724,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.823159486016625,-0.05470270270270124,6.892540540540541,-0.05189743589743572,7.071506172839506,-0.055074829931971055,6.8680352733686085,-0.05470270270270124,6.873293293293292,-0.05189743589743572,7.106104463437799,-0.055074829931971055,7.035299571680525,-0.05470270270270124,6.788200200200205,0.1999012345679016,7.110909781576449,-0.055074829931971055,7.123011337868479,-0.05470270270270124,6.7608488488488465,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.123011337868485,-0.05470270270270124,6.1550670670670655,-0.05189743589743572,6.950412155745486,-0.055074829931971055,7.10465306122449
6811,0.5,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.790875593542261,-0.055074829931971055,6.571243134290755,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.8333585285966185,-0.05470270270270124,6.892540540540541,-0.05189743589743572,7.0840000000000005,-0.055074829931971055,6.873134794658606,-0.05470270270270124,6.873293293293292,-0.05189743589743572,7.11379297245964,-0.055074829931971055,7.044478710002521,-0.05470270270270124,6.807447447447453,0.13070465337132003,7.114754036087371,-0.055074829931971055,7.152588561350464,-0.05470270270270124,6.795291291291289,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.152588561350472,-0.05470270270270124,6.159119119119119,-0.05189743589743572,6.9532953466286775,-0.055074829931971055,7.10465306122449
6812,0.5333333333333333,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.790875593542261,-0.055074829931971055,6.575322751322753,-0.05470270270270124,6.93306106106106,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.841517762660614,-0.05470270270270124,6.893553553553554,-0.05189743589743572,7.0964938271604945,-0.055074829931971055,6.876194507432604,-0.05470270270270124,6.873293293293292,-0.05189743589743572,7.123403608736943,-0.055074829931971055,7.0485583270345185,-0.05470270270270124,6.811499499499504,0.10667806267806233,7.123403608736943,-0.055074829931971055,7.18216578483245,-0.05470270270270124,6.795291291291289,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.182165784832456,-0.05470270270270124,6.168236236236236,-0.05189743589743572,6.954256410256408,-0.055074829931971055,7.10465306122449
6813,0.5666666666666667,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.790875593542261,-0.055074829931971055,6.575322751322753,-0.05470270270270124,6.942178178178176,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.837438145628616,-0.05470270270270124,6.897605605605607,-0.05189743589743572,7.105143399810067,-0.055074829931971055,6.876194507432604,-0.05470270270270124,6.870254254254254,-0.05189743589743572,7.129169990503325,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.811499499499504,0.10667806267806233,7.129169990503325,-0.055074829931971055,7.18216578483245,-0.05470270270270124,6.795291291291289,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.182165784832456,-0.05470270270270124,6.1763403403403405,-0.05189743589743572,6.954256410256408,-0.055074829931971055,7.10465306122449
6814,0.6,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.790875593542261,-0.055074829931971055,6.575322751322753,-0.05470270270270124,6.9462302302302295,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.8333585285966185,-0.05470270270270124,6.906722722722724,-0.05189743589743572,7.108987654320988,-0.055074829931971055,6.876194507432604,-0.05470270270270124,6.866202202202203,-0.05189743589743572,7.129169990503325,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.811499499499504,0.10667806267806233,7.129169990503325,-0.055074829931971055,7.18216578483245,-0.05470270270270124,6.795291291291289,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.182165784832456,-0.05470270270270124,6.180392392392393,-0.05189743589743572,6.954256410256408,-0.055074829931971055,7.10465306122449
6815,0.6333333333333333,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.793758784425452,-0.055074829931971055,6.575322751322753,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.954256410256408,-0.055074829931971055,6.827239103048622,-0.05470270270270124,6.919891891891892,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.879254220206603,-0.05470270270270124,6.86518918918919,-0.05189743589743572,7.129169990503325,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.811499499499504,0.10667806267806233,7.129169990503325,-0.055074829931971055,7.18216578483245,-0.05470270270270124,6.795291291291289,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.183185689090456,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.954256410256408,-0.055074829931971055,7.10465306122449
6816,0.6666666666666666,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.797603038936373,-0.055074829931971055,6.575322751322753,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.955217473884138,-0.055074829931971055,6.817040060468627,-0.05470270270270124,6.931035035035034,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.8843537414966,-0.05470270270270124,6.864176176176176,-0.049014245014244846,7.129169990503325,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.811499499499504,0.10667806267806233,7.129169990503325,-0.055074829931971055,7.18216578483245,-0.05470270270270124,6.787187187187183,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.187265306122454,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.954256410256408,-0.055074829931971055,7.10465306122449
6817,0.7,-0.05470270270270124,6.892540540540541,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.5304469639707765,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.959061728395059,-0.055074829931971055,6.808880826404631,-0.05470270270270124,6.934074074074074,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.888433358528598,-0.05470270270270124,6.860124124124125,-0.04036467236467222,7.129169990503325,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.791239239239243,0.14800379867046515,7.129169990503325,-0.055074829931971055,7.180125976316453,-0.05470270270270124,6.7324844844844804,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.1913449231544515,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.955217473884138,-0.055074829931971055,7.10465306122449
6818,0.7333333333333333,-0.05470270270270124,6.893553553553554,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.478431846812802,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.967711301044632,-0.055074829931971055,6.808880826404631,-0.05470270270270124,6.935087087087086,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.891493071302597,-0.05470270270270124,6.851007007007009,-0.02690978157644814,7.123403608736943,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.7770570570570605,0.19029059829059847,7.123403608736943,-0.055074829931971055,7.163807508188461,-0.05470270270270124,6.676768768768765,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.1913449231544515,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.958100664767329,-0.055074829931971055,7.10465306122449
6819,0.7666666666666667,-0.05470270270270124,6.897605605605607,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.462113378684808,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.979244064577397,-0.055074829931971055,6.808880826404631,-0.05470270270270124,6.937113113113112,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.892512975560597,-0.05470270270270124,6.842902902902905,-0.024026590693257265,7.114754036087371,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.7770570570570605,0.19605698005698052,7.114754036087371,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.639287287287283,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.1893051146384535,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.96098385565052,-0.055074829931971055,7.10465306122449
6820,0.8,-0.05470270270270124,6.906722722722724,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.462113378684808,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.98404938271605,-0.055074829931971055,6.803781305114633,-0.05470270270270124,6.940152152152151,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.8945527840765966,-0.05470270270270124,6.842902902902905,-0.024026590693257265,7.110909781576449,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.7770570570570605,0.19605698005698052,7.110909781576449,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.622066066066061,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.185225497606456,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.96290598290598,-0.055074829931971055,7.10465306122449
6821,0.8333333333333334,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.462113378684808,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.98404938271605,-0.055074829931971055,6.785423028470641,-0.05470270270270124,6.941165165165164,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.896592592592596,-0.05470270270270124,6.842902902902905,-0.024026590693257265,7.109948717948719,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.773005005005009,0.19605698005698052,7.109948717948719,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.61497497497497,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.181145880574458,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.9648281101614415,-0.055074829931971055,7.10465306122449
6822,0.8666666666666667,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.462113378684808,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.98404938271605,-0.055074829931971055,6.7568657092466555,-0.05470270270270124,6.94319119119119,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.897612496850596,-0.05470270270270124,6.842902902902905,-0.024026590693257265,7.109948717948719,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.768952952952957,0.19605698005698052,7.109948717948719,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.609909909909906,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.180125976316458,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.9657891737891715,-0.055074829931971055,7.10465306122449
6823,0.9,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.462113378684808,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.98404938271605,-0.055074829931971055,6.72728848576467,-0.05470270270270124,6.94319119119119,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.898632401108595,-0.05470270270270124,6.842902902902905,-0.024026590693257265,7.109948717948719,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.764900900900905,0.19605698005698052,7.109948717948719,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.605857857857854,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.181145880574458,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.9667502374169015,-0.055074829931971055,7.105672965482491
6824,0.9333333333333332,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.480471655328799,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.98404938271605,-0.055074829931971055,6.710970017636678,-0.05470270270270124,6.94319119119119,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.898632401108595,-0.05470270270270124,6.842902902902905,-0.03459829059829047,7.109948717948719,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.764900900900905,0.17010826210826255,7.109948717948719,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.604844844844841,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.184205593348456,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.9667502374169015,-0.055074829931971055,7.10975258251449
6825,0.9666666666666668,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.498829931972789,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.98212725546059,-0.055074829931971055,6.706890400604681,-0.05470270270270124,6.9462302302302295,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.898632401108594,-0.05470270270270124,6.852020020020022,-0.04420892687559338,7.109948717948719,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.764900900900905,0.15088698955365615,7.109948717948719,-0.055074829931971055,7.161767699672462,-0.05470270270270124,6.604844844844841,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.184205593348456,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.9667502374169015,-0.055074829931971055,7.1189317208364855
6826,1.0,-0.05470270270270124,6.919891891891892,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.499849836230789,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.980205128205128,-0.055074829931971055,6.703830687830682,-0.05470270270270124,6.947243243243243,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.898632401108595,-0.05470270270270124,6.86518918918919,-0.04997530864197512,7.109948717948719,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.764900900900905,0.15088698955365615,7.109948717948719,-0.055074829931971055,7.167887125220459,-0.05470270270270124,6.601805805805801,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.183185689090457,-0.05470270270270124,6.181405405405406,-0.05189743589743572,6.9648281101614415,-0.055074829931971055,7.1189317208364855
6827,1.0333333333333334,-0.05470270270270124,6.906722722722724,-0.05189743589743572,6.798564102564104,-0.055074829931971055,6.499849836230789,-0.05470270270270124,6.947243243243243,-0.05189743589743572,6.979244064577398,-0.055074829931971055,6.700770975056684,-0.05470270270270124,6.947243243243243,-0.05189743589743572,7.109948717948718,-0.055074829931971055,6.901692113882595,-0.05470270270270124,6.878358358358358,-0.05189743589743571,7.110909781576449,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.755783783783787,0.15088698955365615,7.110909781576449,-0.055074829931971055,7.167887125220459,-0.05470270270270124,6.601805805805801,-0.05189743589743572,7.058051282051282,-0.055074829931971055,7.180125976316458,-0.05470270270270124,6.182418418418418,-0.05189743589743572,6.96290598290598,-0.055074829931971055,7.1189317208364855
